id,screen_name,name,created_at,statuses_count,followers_count,friends_count,favourites_count,listed_count,verified,default_profile,description,label
572195697,AbrahamMateoESP,Abraham Mateo España,Sat May 05 22:22:17 +0000 2012,99029,112644,3777,19105,133,False,False,Club de fans oficial de @AbrahamMateo en España. Hazte socio en nuestra web. FACEBOOK CLUB DE FAN @AbrahamMateoEsp INSTAGRAM CLUB FANS Abraham_mateo_esp,0
148360487,adiazpi,Antonio Diaz Piña,Wed May 26 14:13:14 +0000 2010,357043,93270,102655,135291,425,False,False,"Doctor en Derecho UNAM, Lic. en Derecho UJED, Periodista, Escritor, Académico Investigador SCES, Abogado, Expresidente Rotario. Sigo a quien me siga (no trolls)",1
105821431,Gureggru_bot,グレッグル,Sun Jan 17 16:07:45 +0000 2010,231250,856,1021,461,68,False,False,グレッグルの非公式Botです。ポケモンのグレッグルというより自分のイメージしたグレッグルです。どんどんポケモンのグレッグルから離れていってます。ちょっと毒舌なのでフォローは慎重にお願いします。＊リムーブの際はブロックをお願いします。,1
15843059,HealthRanger,HealthRanger,Wed Aug 13 22:02:23 +0000 2008,55607,138517,43,12,3726,False,True,Consumer health advocate and editor of https://t.co/Esaj5fU58j. Get a free eBook (25 Facts About Food) at https://t.co/IkZzndSaNt,0
111695736,carlabastosr,Carla Rodrigues 🌻,Fri Feb 05 21:11:59 +0000 2010,15499,1075,203,9172,0,False,False,,0
1668972426,AilenPohOk,Ai(diota)len,Tue Aug 13 23:39:14 +0000 2013,24612,1539,1747,84980,1,False,False,"Dieciséis años siendo una idiota.        
Aguante el rock, la pizza y el fernet.",0
262749118,iownjd,J.D.,Tue Mar 08 17:44:56 +0000 2011,52783,991086,493069,265754,2377,False,False,"A @nerdinajock's body and perpetual optimist. Inform, inspire, engage, and learn from your network. Be cute, but real in this ugly world. Ask J.D. @letterstoJD.",0
2267737617,_aaarreiT,tierra..🦋,Tue Jan 07 22:30:25 +0000 2014,44781,1127,1538,17173,7,False,True,MLK Alumnae Cheerleader🐆C/O '17🎓amosc:aaaarreiT✨ #futureRN #soontobeMA #futureNursePractitioner,0
254535789,almeidathaix,tata,Sat Feb 19 13:40:53 +0000 2011,82882,1493,557,10809,7,False,False,eu te escolhi e te escolheria outras mil vezes @Cruzeiro,0
1388299412,22DEAGOSTOOO,Martina💄,Mon Apr 29 00:51:51 +0000 2013,16051,961,1551,1038,3,False,False,James💜💜💜💜,0
1195257565,AnitaCaspar1,Anita Caspar,Mon Feb 18 23:28:42 +0000 2013,8754,1296,442,6535,2,False,False,snap anitacaspar instagram: anitacaspar,0
115141256,KTNKenya,ktn,Wed Feb 17 18:58:48 +0000 2010,423373,1755239,137,1254,1494,True,False,Bringing you breaking news and stories across the country |  http://t.co/1T2bqyK0I4  | https://t.co/YWcUy8fs5h,1
7259302,JoeTrippi,Joe Trippi,Thu Jul 05 00:47:39 +0000 2007,56331,826295,4252,996,4347,True,False,"Author of The Revolution Will Not Be Televised. Board member @VanguardAfrica. Democratic Strategist. CNN Contributor.  I try to be civil, you should too.",0
260673756,honda_sado,北大 輝@忌中,Fri Mar 04 10:36:52 +0000 2011,330678,1014,718,90712,63,False,False,（普段は #箴言 bot制御）日々是好日 売られた喧嘩は買って死ぬほど後悔させるのが得意 https://t.co/ZZT4Mzqun0 作品朴られた時は本当に落ち込んだ 著作権法調べた https://t.co/Co6vbH6IMe このアカからの通知がウザいフォロワーさんは『 #箴言 』を禁止ワードに入れるが吉,1
121657291,BlueSkyBlue67,徳川昇（仮名）,Wed Mar 10 05:19:43 +0000 2010,92068,1073,515,2678,63,False,True,,1
25963876,Dimperachi,E’Stevon P. Chulo ,Mon Mar 23 06:16:17 +0000 2009,148616,122248,64520,1239,650,False,False,I got a heart like David but I'm built like Goliath 🇭🇹Aspiring Streamer|YouTuber|Vlogger|Twitch Affiliate (#Dimperachi),1
16348549,ONECampaign,ONE,Thu Sep 18 16:04:11 +0000 2008,37192,1599526,2914,15909,9873,True,False,"ONE is a campaigning and advocacy organisation of more than 9 million people taking action to end extreme poverty & preventable disease, particularly in Africa.",1
44440275,bradengw,Gary Braden,Wed Jun 03 19:53:36 +0000 2009,50717,1631,3729,9641,310,False,False,"From living in a rented trailer/grunt uneducated mechanic to Software Engineer.   Joined @USArmy at 17.  24L, #Veteran, Ft Bragg M60 Gunner/M16/AK47 Expert",0
328045907,brgsjks,brgsjks,Sat Jul 02 16:44:18 +0000 2011,26940,351905,8092,5666,379,False,False,"I didnt choose the ipoh life, the ipoh life choose me. (brgsjksjob@gmail.com) #aimanarmy #kucaiyang",0
43310150,abipluse,꾹꾸까까~❤,Fri May 29 10:55:06 +0000 2009,254956,913,1081,47943,58,False,False,"One in a million.
그대를 아프고 지치게 하는 것들
다 나에게로 가져와 내게 맡겨봐요 ",1
724659744,Beautifuldaniu,Javi ⏳,Sun Jul 29 21:23:09 +0000 2012,25489,972,224,271,3,False,False,"No puedes detener el viento, pero puedes volar en el...",0
1448217636,MBCNetTweets,MBC.Net,Wed May 22 07:25:26 +0000 2013,42441,1520940,17,1,399,True,False,"حساب الموقع الرسمي لمجموعة 
@MBC_Group",1
130934881,cynthia_uriastv,Cynthia Urias,Thu Apr 08 19:45:45 +0000 2010,43003,1074073,1025,3035,1964,True,False,"Mi frase: NUNCA tengas como prioridad a quien solo te ve como una opcion! Feliz, enamorada de mi familia y de Dios tvhost @cuentameloyaof y cuéntameloyaAlfin",0
912113748,BeritaDanKata,Berita dan Kata,Mon Oct 29 09:42:38 +0000 2012,534139,30040,69,117,29,False,False,"Manusia lebih banyak belajar dan menyerap dari pengulangan suatu hal yg baik,Follow: @BeritaDanKata - hubungi kami di : rian.andriatman214171@gmail.com",1
219056769,0Hhbreezy,B,Tue Nov 23 20:26:32 +0000 2010,64620,1098,346,29256,4,False,False,♍️,0
537524220,AgussFavot,卂Ꮆㄩ丂ㄒ丨几卂,Mon Mar 26 18:18:18 +0000 2012,21551,1247,777,20885,6,False,False,Ҝ乇ㄚ千尺卂爪乇💚💖,0
427288938,BCazeneuve,Bernard Cazeneuve,Sat Dec 03 10:30:01 +0000 2011,2779,211626,619,30,1710,True,False,,0
236158107,diana_dagostino,Diana D'Agostino,Sun Jan 09 23:15:51 +0000 2011,47879,128833,843,200,450,True,False,"Soy Diana, mamá de Rodrigo, Ricardo y Reinaldo. Esposa de Henry, abogada. Dirijo la labor humanitaria @soysolidariove",0
36439939,Arcteryx,Arc'teryx,Wed Apr 29 18:48:35 +0000 2009,27725,127584,28422,33503,1901,True,False,"Delivering unrivalled performance, Arc'teryx quality conveys absolute confidence. Pursue Perfection.",0
103053196,JamieLittleTV,Jamie Little,Fri Jan 08 18:30:50 +0000 2010,16138,178769,293,15133,1974,True,False,Mommy of 2|Wife|FOX Reporter&Host for NASCAR|Animal Rescue Ambassador|owner-Jimmy John's x2 Vegas|Owner Nothing Bundt Cakes- Indy-Keystone,0
496883368,OsVersos,Os Versos,Sun Feb 19 11:37:52 +0000 2012,58810,1039645,151589,1756,505,False,False,O segredo é tratar as pessoas como elas te tratam. Divulgue aqui! Contato: publicidades@outlook.com.br,1
221765424,BODoficial,BOD Banco Universal,Wed Dec 01 15:10:20 +0000 2010,59539,162916,811,1232,623,False,False,"Realiza pagos donde estés y al instante, a través de tu teléfono inteligente. Descarga #PagoExpressBOD aquí: https://t.co/FX0HUyKgwd",0
225313169,ALTLENE_bot,武装神姫　アルトレーネbot,Sat Dec 11 08:09:11 +0000 2010,927310,935,824,33,72,False,False,武装神姫アルトレーネのbotなのです！　 協賛:ﾃﾞｨｵｰﾈｺｰﾎﾟﾚｰｼｮﾝ　ﾃｨﾀｰﾝｽﾞ　(※なお実際の企業などとは一切関係ありません。ご意見・ご要望などは@tes2093100X2へ) ※非公式です,1
454119569,agustinamoren11,AGUSTINA,Tue Jan 03 17:01:24 +0000 2012,20179,965,564,5784,1,False,False,"Fe, amor y esperanza ❗",0
246912277,jrr7ll,برق,Thu Feb 03 18:27:55 +0000 2011,88314,884879,720382,3601,419,False,False,سامحوني حين ﺎخطي .. فليس عن الخطأ بمعصومين.,1
551507402,AppzThatRock,Appz That Rock!,Thu Apr 12 02:39:44 +0000 2012,80767,88217,27053,251,174,False,False,"win great prizes,",1
1589451132,besosysuspiros,Musical Suspiros Cha,Fri Jul 12 21:44:59 +0000 2013,29775,1518,833,8061,13,False,False,"SOMOS UNA PAGINA QUE TE INFORMA TODAS LAS NOTICIAS DE NUESTRO   BORICUA, @CHAYANNEMUSIC  EL ÚNICO QUE CANTA,BAILA,Y ACTÚA !",0
66643428,MTVPolska,MTV Polska,Tue Aug 18 09:56:17 +0000 2009,22514,953549,357,2255,302,True,False,"Oficjalny profil MTV Polska na Twitterze. Najnowsze info o programach, celebrytach, wydarzenia i konkursy!",0
90420314,ActuallyNPH,Neil Patrick Harris,Mon Nov 16 15:54:48 +0000 2009,2987,27102289,137,218,58337,True,False,"Husband, father, random sayer of stuff.",0
16967612,dilipkpandey,Dilip K. Pandey,Sat Oct 25 15:26:41 +0000 2008,66532,231537,1150,16551,340,True,False,"#Activist #Archer🏹#Author of #DahleezParDil, @KhultiGirahein & #कॉलसेंटर 📖 140 अक्षरों में वाक्य विन्यास, ट्विटर पर अभिव्यक्ति का प्रयास🐦RT/Fav≠Me",0
456792557,HalabTodayTV,HalabToday حلب اليوم,Fri Jan 06 17:26:18 +0000 2012,86715,176735,3,13,618,True,False,"قناة حلب اليوم الفضائية - نبض المجتمع الســوري
هي مؤسسة إعلام مجتمعي سورية غير ربحية مستقلة تلتزم المبادئ المهنية، تركز على ما يحدث داخل سوريا.",1
2899383706,Cupidd__,Dylan Smith,Sun Nov 30 15:57:00 +0000 2014,3400,1159,2214,6118,1,False,True,"When life's got you at the end of your rope, dally off and turn left...",0
176769813,IHONOfukushima,福島 馨 Kaoru Fukushima,Tue Aug 10 11:42:35 +0000 2010,102272,1003,876,6925,111,False,False,IHONOというグループで自由にアート活動してます。オリジナルで『詩の朗読』の音楽を作ってます。いろいろ趣味でやってます。 IHONO is my Art & Music creation group. Original Works【Poetry Reading Music】,1
160159077,Defreds,Defreds,Sun Jun 27 10:28:11 +0000 2010,53369,290512,988,79711,512,True,False,"Sonreír, saltar y escuchar :) No hace falta mucho más. No escribo poesía y ni mucho menos lo pretendo. Son mis cosas, nada más.",0
885003066,investdollar,Forex Заработок,Tue Oct 16 18:29:30 +0000 2012,47304,37043,23846,2,97,False,False,УВАЖАЙТЕ СЕБЯ! КРУТО ЗАРАБАТЫВАТЬ https://t.co/xJyA6WYmf1 В ИНТЕРНЕТЕ! РЕАЛЬНЫЙ ЗАРАБОТОК В ИНТЕРНЕТЕ!  https://t.co/xJyA6WYmf1 УВАЖАЮ РУССКИХ И ВСЕХ ОСТАЛЬНЫХ!,0
70726185,izumi_tw,いづみ☆彡 // C:17-U31,Tue Sep 01 16:53:00 +0000 2009,36450,1483,2425,70576,33,False,False,プロフ画は北村ヂンさんの贋作にがおえ。favorite:大道芸/温泉/富士山/チョコレート/さくら/ビール/鉄道旅/いちご/あんまんまんちゃん/ポケモンGO/鳥取/オセロニア/文スト/ビリヤニ･･･etc//おまけ：放送大学今年1年休学中//SUKE3&SYU記録用インスタ、izumingspassoにてきまぐれ更新中,0
276197452,I_AM_CALLYWOOD,Callywood Music,Sat Apr 02 21:27:25 +0000 2011,578387,1322,2186,250,34,False,False,https://t.co/MFfFHwii4Z,1
1113769100,100rahal100,♚ رحـــــــــالــــ♚,Wed Jan 23 07:53:14 +0000 2013,74352,82290,83899,13437,50,False,False,‏‏‎‎‎‎‎‎ ‎‎‎@messfer20,1
3920279115,highprofitmt4,HighProfitMT4,Sat Oct 10 17:42:38 +0000 2015,13444,889,1014,2,25,False,True,,1
1198278313,JackGriffiths1,Jack Griffiths,Tue Feb 19 18:33:35 +0000 2013,2933,106168,42319,944,221,False,False,"I have no talent but I was on Ladbible once. Other than that, just tweet the same stuff really. Turn notifications on. sc: jack.griffiths1",0
267185120,HollyMcguirexx,Holly Mcguire,Wed Mar 16 13:35:28 +0000 2011,10169,143443,1869,4680,353,False,False,"B.A. Hons Fashion Design Student, Turned Model, Turned Page 3, Turned Singer/Songwriter, Turned Tv Presenter https://t.co/eLpijocSGH",0
15257790,horseandhound,Horse & Hound,Fri Jun 27 20:50:42 +0000 2008,52964,115354,975,1041,815,True,False,Weekly equestrian magazine with a popular news website and massive forum community,0
33625790,ECBahia,Esporte Clube Bahia,Mon Apr 20 19:15:52 +0000 2009,49561,1379441,61,1273,1127,True,False,"Twitter oficial do primeiro campeão do Brasil, bi nacional e dono da melhor torcida do país. Bora Bahêa, Minha Porra!",0
47989062,Hakingowi,Haki Ngowi,Wed Jun 17 15:06:49 +0000 2009,91138,225425,10777,32606,84,False,False,"🌍 Official Twitter Page Of Haki Ngowi ®

💻📱

🐦Tweets From Haki Ngowi are signed hn+",1
393032536,Jesimein,Jesimein,Mon Oct 17 22:44:25 +0000 2011,70149,58738,4604,12766,158,False,False,@Youtube Content Creator | 1/2 Saiyan & 1/2 Black. Contact: Jesimein@gmail.com,0
2186755171,aplsmith5,Andy Smith,Sun Nov 10 17:17:02 +0000 2013,34128,220774,228747,560,439,False,False,"Passionate re supporting #powerless via Meeting Point, #HumanRights #Peace, #FairTrade.vs Slavery & #ClimateChange #Artist #Resist #FBR, anti #Brexit #FBPE 🌊🌊",0
1329116436,CHANBAEK_FAMILY,CHANBAEK-FAMILY ✌ 찬백,Fri Apr 05 12:43:46 +0000 2013,48457,248753,49,1744,329,False,False,'열' 부터 '백' 까지 완벽해 ♡ {Since 13.03.31},0
564631124,800Nalgas,Instagram ➡️ @800booty (+112K),Fri Apr 27 13:59:50 +0000 2012,70671,112376,3269,5508,623,False,False,Cuenta sólo para  #BootyAdictos | Rendimos culto a los #traseros más hermosos de la red | Las #Nalgonas más Bellas! Síguenos en #Instagram,1
1387188162,CURSICRUDO,Cursi Mirrey,Sun Apr 28 15:21:51 +0000 2013,4348,93642,103622,1224,93,False,False,"Volví más cursi, pero también te criticaré si me criticas. ¡Les extrañe mis Ladys!",0
96497966,GreggDoyelStar,Gregg Doyel,Sun Dec 13 06:12:24 +0000 2009,113128,105429,188,13289,2640,True,False,And STILL the sports columnist for @IndyStarSports! Plus I'm a professional dog-walker for WagWalking. What. Furthermore: #ColumnComing,0
17471979,NatGeo,National Geographic,Tue Nov 18 21:28:10 +0000 2008,47472,22459300,54,6111,64445,True,False,Taking our understanding and awareness of the world further for 130 years | Test your knowledge with our Messenger chatbot: https://t.co/ccYzeKUBSU,1
2971930268,ec5d97,ゆめかわいいの世界,Sat Jan 10 12:08:14 +0000 2015,9769,1076,1478,1,5,False,False,お砂糖みたいな,1
120808237,ClubNecaxa,Club Necaxa ⚡,Sun Mar 07 16:27:05 +0000 2010,65894,227038,504,13020,886,True,False,Cuenta Oficial de Club Necaxa equipo de la @LigaBancomerMX #FuerzaRayos⚡️ @ClubNecaxaFB y @NecaxaFemenil.,0
2481764343,i30481760,indiara,Sun Apr 13 15:09:20 +0000 2014,56262,843,1390,43920,3,False,True,Flameguista. Querendo viver sem medo de se arrepender e ser feliz. 👭💘#Comprometida❤💕👭😎😉💍#Resistência,1
18440438,ariauakbar,Mohamad Ariau Akbar,Mon Dec 29 02:50:31 +0000 2008,32873,1004,1595,10804,46,False,False,Creative Technologist • Home Barista • Street Photographer | Product & Design @BizzyID,0
43298395,BerlinPhil,Berlin Philharmonic,Fri May 29 08:41:16 +0000 2009,11431,131230,891,1986,2870,True,False,The Berliner Philharmoniker's official twitter feed,0
303238869,iDjsters,Daniel Padilla,Sun May 22 14:42:11 +0000 2011,11860,94564,151,1501,100,False,False,"★「 We are not fans, we are DJSTERS. We are not obsessed, we are DEDICATED. We are not friends, we are FAMILY.」☆♥ (05/22/12)",1
95531927,Chathamm,Rachael,Wed Dec 09 00:01:46 +0000 2009,31068,1232,1073,11299,24,False,False,"The golden rule is my life motto.  

Instagram/snapchat/everything: Chathamm",0
723414284,_beautyvoicebox,SongBird,Sun Jul 29 05:08:04 +0000 2012,62657,819,861,2977,17,False,False,Black As Hell #SheaButterBitch #SHSUAlumni,0
2469836959,alahsekaer,تويتر الأحساء,Tue Apr 29 20:34:45 +0000 2014,29613,54968,6519,712,63,False,True,‏‏‏‎‎‎@mulhim_n عبدالرحمن الملحم  رسمنا أحسائنا إبتسامة وتس اب الحساب0559133355 snab.amolhim123,0
71020190,ChinaSourceOrg,ChinaSource,Wed Sep 02 17:22:54 +0000 2009,6275,1560,530,255,49,False,False,A window into Christianity in China and the key issues that impact the church.,1
813286,BarackObama,Barack Obama,Mon Mar 05 22:08:25 +0000 2007,15574,104320730,616381,11,229991,True,False,"Dad, husband, President, citizen.",0
20521828,helenzille,Helen Zille,Tue Feb 10 16:01:34 +0000 2009,64777,1359895,2299,1243,2411,True,False,"Mother, Makhulu, wife, Premier.  Likes enable me to save the comment NOT support it.",0
18938394,catracalivre,Catraca Livre,Tue Jan 13 13:55:37 +0000 2009,126863,1817902,1042,1053,3018,True,False,Facilite sua vida!,1
114023501,cuteass_CRYSTAL,crys. 🇬🇭✨,Sat Feb 13 20:59:56 +0000 2010,66801,1602,1269,20325,14,False,False,west african goddess 💅🏾 | 21 ♉️ | snap: cuteass_crystal | ig: crystalove425 ••Philippians 4:13•• 🌹,0
20525174,DJTarget,Grime Kids OUT NOW,Tue Feb 10 16:48:24 +0000 2009,112739,106331,1305,31,659,True,False,"Author of Grimekids 📚
Music and Talent Lead at @1xtra
Co-founder of Pitched Up
DJ bookings: myles@echolocationtalent.com 
My Views only",1
128799124,MicheilleSoifer,Micheille Soifer,Fri Apr 02 06:33:36 +0000 2010,16157,1144084,2668,12839,1319,True,False,Peruana | Cantante | Actriz | Conductora | Contrato: 987 587 188 / contacto: oneup@gmail.com,0
71208005,cheshirepolice,Cheshire Police,Thu Sep 03 08:43:58 +0000 2009,38608,171918,809,3591,808,True,False,The official Twitter page for Cheshire Police. This account is not monitored 24/7. For Non-Emergency Dial 101. In an Emergency Dial 999. #HereForYou,1
132830366,ayu_19980408,ayumi hamasaki,Wed Apr 14 08:46:46 +0000 2010,4563,1395946,0,0,15885,True,True,Instagram☞ https://t.co/epqC1Y938S youtube☞ https://t.co/gIIm8RrDCB,0
144804999,CanalUGR,Universidad Granada,Mon May 17 10:25:19 +0000 2010,36061,125758,90986,2259,1287,True,False,"Twitter oficial de la Universidad de Granada. Una de las universidades de mayor prestigio europeo, fundada en 1531 y con 70.000 estudiantes.",1
2249271564,BrendanCoyleOL,Brendan Coyle Online,Mon Dec 16 20:27:23 +0000 2013,2221,956,91,489,8,False,False,"News, photos, and updates on actor Brendan Coyle (@brendancoyle99). Currently starring in @Spotless, @noblemovie and series 6 of @downtonabbey. Unofficial page.",0
3476878998,8o0otshy,مٌخْتٓےـلِفھ࿐🎻💛,Mon Sep 07 02:18:47 +0000 2015,186899,83931,9347,23934,310,False,True,أنا لا #أخسر أبداً ... إما أن أفوز .. أو أتعلم!🦋♥️ #مٌخْتٓےـلِفھ࿐🌼🎻 لا أقبل التم المقدم🤚🏻 #الخاص_مهملُ🚫,1
